20251025-18:30.14-6810(us) 45334 * ParseOldFormat  (configuration.cc:66): Using old configuration format
I [/home/dp012/Desktop/Project532/mako/src/deptran/paxos_main_helper.cc:78] 2025-11-25 18:30:14.007 | PWD : /home/dp012/Desktop/Project532/mako
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.000 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.001 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.003 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.004 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.005 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.006 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.008 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.009 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.010 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.011 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.013 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.014 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.015 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.016 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:220251025-18:30.21-18212(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-18236(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-19374(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-19396(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-20570(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-20594(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-21812(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-21843(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-23078(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-23128(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-24292(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-24321(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-25507(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-25532(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-26818(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-26846(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-28108(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-28140(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-29365(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-29428(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-30613(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-30650(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-32039(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-32073(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-33214(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-33245(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-34463(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-34509(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-35706(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-35733(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-36947(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-36980(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-38158(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-38180(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-39389(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-39421(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-40594(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-40615(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-41783(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-41808(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-42952(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-42977(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-44224(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-44256(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-45493(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-45526(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-46978(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-47018(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-48285(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-48338(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-49547(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-49624(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-50864(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-50909(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
1.018 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.019 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.020 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.021 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.023 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.024 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.025 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.026 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.028 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.029 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.030 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.032 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.033 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.034 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.035 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.036 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.038 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.039 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.040 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.041 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.042 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.044 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.045 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.046 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.048 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.049 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.050 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.052 | rrr::Client20251025-18:30.21-52158(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-52181(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-53366(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-53388(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-54555(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-54594(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-55797(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-55848(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-57095(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-57177(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-58355(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-58382(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-59792(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-59811(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-60943(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-60964(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-62176(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-62207(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-63478(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-63527(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-64767(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-64796(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-66029(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-66064(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-67767(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-67798(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-69299(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-69331(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-70610(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-70640(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-72308(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-72347(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-73677(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-73792(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-76102(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-76140(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-77640(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-77673(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-78790(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-78819(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-80000(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-80036(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-81228(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-81260(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-82453(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-82500(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-83623(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-83654(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-84875(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-84908(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-86094(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-86124(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-87264(us) 45334 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:33107 (error 107)
20251025-18:30.21-87286(us) 45334 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
: connect(127.0.0.1:33107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.053 | rrr::Client: connect(127.0.0.1:33107): Connection refused
